date,close
2013-06-13,40.40999984741211
2013-06-14,40.34000015258789
2013-06-17,40.68000030517578
2013-06-18,40.93000030517578
2013-06-19,40.40999984741211
2013-06-20,39.130001068115234
2013-06-21,39.7599983215332
2013-06-24,39.529998779296875
2013-06-25,39.720001220703125
2013-06-26,40.33000183105469
2013-06-27,40.2599983215332
2013-06-28,40.11000061035156
2013-07-01,40.459999084472656
2013-07-02,40.369998931884766
2013-07-03,40.4900016784668
2013-07-05,40.52000045776367
2013-07-08,40.540000915527344
2013-07-09,40.83000183105469
2013-07-10,40.68000030517578
2013-07-11,41.029998779296875
2013-07-12,41.029998779296875
2013-07-15,41.0099983215332
2013-07-16,40.22999954223633
2013-07-17,40.84000015258789
2013-07-18,40.810001373291016
2013-07-19,41.09000015258789
2013-07-22,40.84000015258789
2013-07-23,40.959999084472656
2013-07-24,40.86000061035156
2013-07-25,40.84000015258789
2013-07-26,40.63999938964844
2013-07-29,40.279998779296875
2013-07-30,40.31999969482422
2013-07-31,40.08000183105469
2013-08-01,40.56999969482422
2013-08-02,40.220001220703125
2013-08-05,40.290000915527344
2013-08-06,40.369998931884766
2013-08-07,40.150001525878906
2013-08-08,40.20000076293945
2013-08-09,40.15999984741211
2013-08-12,39.83000183105469
2013-08-13,39.650001525878906
2013-08-14,39.529998779296875
2013-08-15,39.09000015258789
2013-08-16,39.04999923706055
2013-08-19,38.779998779296875
2013-08-20,38.650001525878906
2013-08-21,38.279998779296875
2013-08-22,38.310001373291016
2013-08-23,38.52000045776367
2013-08-26,38.119998931884766
2013-08-27,38.150001525878906
2013-08-28,38.349998474121094
2013-08-29,38.099998474121094
2013-08-30,38.18000030517578
2013-09-03,37.900001525878906
2013-09-04,38.540000915527344
2013-09-05,38.2400016784668
2013-09-06,38.349998474121094
2013-09-09,38.52000045776367
2013-09-10,38.630001068115234
2013-09-11,38.779998779296875
2013-09-12,38.439998626708984
2013-09-13,38.689998626708984
2013-09-16,38.86000061035156
2013-09-17,38.790000915527344
2013-09-18,39.59000015258789
2013-09-19,39.310001373291016
2013-09-20,39.400001525878906
2013-09-23,38.630001068115234
2013-09-24,38.529998779296875
2013-09-25,38.33000183105469
2013-09-26,38.7400016784668
2013-09-27,38.400001525878906
2013-09-30,37.880001068115234
2013-10-01,37.95000076293945
2013-10-02,37.43000030517578
2013-10-03,37.15999984741211
2013-10-04,37.20000076293945
2013-10-07,37.04999923706055
2013-10-08,37.279998779296875
2013-10-09,37.08000183105469
2013-10-10,37.779998779296875
2013-10-11,37.77000045776367
2013-10-14,37.90999984741211
2013-10-15,37.65999984741211
2013-10-16,38.0
2013-10-17,38.54999923706055
2013-10-18,38.779998779296875
2013-10-21,38.81999969482422
2013-10-22,39.09000015258789
2013-10-23,39.09000015258789
2013-10-24,38.79999923706055
2013-10-25,39.029998779296875
2013-10-28,39.61000061035156
2013-10-29,39.79999923706055
2013-10-30,39.619998931884766
2013-10-31,39.56999969482422
2013-11-01,39.61000061035156
2013-11-04,39.5099983215332
2013-11-05,39.5
2013-11-06,40.04999923706055
2013-11-07,39.83000183105469
2013-11-08,40.04999923706055
2013-11-11,39.869998931884766
2013-11-12,39.880001068115234
2013-11-13,40.119998931884766
2013-11-14,40.209999084472656
2013-11-15,40.220001220703125
2013-11-18,40.16999816894531
2013-11-19,40.13999938964844
2013-11-20,40.060001373291016
2013-11-21,40.43000030517578
2013-11-22,40.43000030517578
2013-11-25,40.369998931884766
2013-11-26,40.25
2013-11-27,40.189998626708984
2013-11-29,40.189998626708984
2013-12-02,40.08000183105469
2013-12-03,40.349998474121094
2013-12-04,40.369998931884766
2013-12-05,39.83000183105469
2013-12-06,40.459999084472656
2013-12-09,40.400001525878906
2013-12-10,39.849998474121094
2013-12-11,40.130001068115234
2013-12-12,39.209999084472656
2013-12-13,39.22999954223633
2013-12-16,39.27000045776367
2013-12-17,39.099998474121094
2013-12-18,40.02000045776367
2013-12-19,39.86000061035156
2013-12-20,40.040000915527344
2013-12-23,40.15999984741211
2013-12-24,40.189998626708984
2013-12-26,40.4900016784668
2013-12-27,40.65999984741211
2013-12-30,41.09000015258789
2013-12-31,41.310001373291016
2014-01-02,40.65999984741211
2014-01-03,40.459999084472656
2014-01-06,40.27000045776367
2014-01-07,40.38999938964844
2014-01-08,39.939998626708984
2014-01-09,39.72999954223633
2014-01-10,40.130001068115234
2014-01-13,39.529998779296875
2014-01-14,39.689998626708984
2014-01-15,39.7599983215332
2014-01-16,39.709999084472656
2014-01-17,39.279998779296875
2014-01-21,39.91999816894531
2014-01-22,39.900001525878906
2014-01-23,39.2400016784668
2014-01-24,38.84000015258789
2014-01-27,38.72999954223633
2014-01-28,38.869998931884766
2014-01-29,37.900001525878906
2014-01-30,38.16999816894531
2014-01-31,37.81999969482422
2014-02-03,37.20000076293945
2014-02-04,37.47999954223633
2014-02-05,37.61000061035156
2014-02-06,38.029998779296875
2014-02-07,37.95000076293945
2014-02-10,38.56999969482422
2014-02-11,38.63999938964844
2014-02-12,38.5099983215332
2014-02-13,38.650001525878906
2014-02-14,38.93000030517578
2014-02-18,37.470001220703125
2014-02-19,37.099998474121094
2014-02-20,37.29999923706055
2014-02-21,37.18000030517578
2014-02-24,37.5
2014-02-25,37.77000045776367
2014-02-26,37.869998931884766
2014-02-27,38.06999969482422
2014-02-28,38.20000076293945
2014-03-03,38.119998931884766
2014-03-04,38.310001373291016
2014-03-05,38.349998474121094
2014-03-06,38.470001220703125
2014-03-07,38.54999923706055
2014-03-10,38.650001525878906
2014-03-11,38.79999923706055
2014-03-12,38.470001220703125
2014-03-13,37.970001220703125
2014-03-14,38.16999816894531
2014-03-17,38.27000045776367
2014-03-18,38.400001525878906
2014-03-19,38.13999938964844
2014-03-20,38.45000076293945
2014-03-21,38.439998626708984
2014-03-24,38.400001525878906
2014-03-25,38.619998931884766
2014-03-26,38.61000061035156
2014-03-27,38.81999969482422
2014-03-28,38.95000076293945
2014-03-31,38.65999984741211
2014-04-01,38.40999984741211
2014-04-02,38.33000183105469
2014-04-03,38.06999969482422
2014-04-04,38.220001220703125
2014-04-07,38.619998931884766
2014-04-08,38.900001525878906
2014-04-09,38.9900016784668
2014-04-10,38.88999938964844
2014-04-11,38.630001068115234
2014-04-14,38.72999954223633
2014-04-15,40.18000030517578
2014-04-16,40.59000015258789
2014-04-17,40.720001220703125
2014-04-21,40.75
2014-04-22,40.709999084472656
2014-04-23,40.72999954223633
2014-04-24,40.70000076293945
2014-04-25,41.0099983215332
2014-04-28,41.029998779296875
2014-04-29,40.56999969482422
2014-04-30,40.790000915527344
2014-05-01,40.779998779296875
2014-05-02,40.95000076293945
2014-05-05,40.7599983215332
2014-05-06,40.4900016784668
2014-05-07,40.90999984741211
2014-05-08,40.72999954223633
2014-05-09,40.869998931884766
2014-05-12,40.81999969482422
2014-05-13,41.11000061035156
2014-05-14,40.88999938964844
2014-05-15,40.52000045776367
2014-05-16,40.88999938964844
2014-05-19,40.709999084472656
2014-05-20,40.58000183105469
2014-05-21,40.869998931884766
2014-05-22,40.58000183105469
2014-05-23,40.58000183105469
2014-05-27,40.77000045776367
2014-05-28,40.58000183105469
2014-05-29,40.65999984741211
2014-05-30,40.90999984741211
2014-06-02,40.86000061035156
2014-06-03,40.880001068115234
2014-06-04,40.790000915527344
2014-06-05,40.88999938964844
2014-06-06,40.9900016784668
2014-06-09,40.90999984741211
2014-06-10,41.06999969482422
2014-06-11,40.86000061035156
2014-06-12,40.41999816894531
2014-06-13,40.369998931884766
2014-06-16,40.65999984741211
2014-06-17,40.91999816894531
2014-06-18,41.560001373291016
2014-06-19,41.790000915527344
2014-06-20,41.689998626708984
2014-06-23,41.72999954223633
2014-06-24,41.849998474121094
2014-06-25,41.959999084472656
2014-06-26,42.029998779296875
2014-06-27,42.189998626708984
2014-06-30,42.36000061035156
2014-07-01,42.290000915527344
2014-07-02,42.290000915527344
2014-07-03,42.22999954223633
2014-07-07,42.13999938964844
2014-07-08,41.939998626708984
2014-07-09,41.95000076293945
2014-07-10,42.2599983215332
2014-07-11,41.970001220703125
2014-07-14,42.380001068115234
2014-07-15,42.099998474121094
2014-07-16,42.119998931884766
2014-07-17,42.02000045776367
2014-07-18,42.43000030517578
2014-07-21,42.400001525878906
2014-07-22,41.189998626708984
2014-07-23,40.810001373291016
2014-07-24,40.970001220703125
2014-07-25,41.0
2014-07-28,40.68000030517578
2014-07-29,40.349998474121094
2014-07-30,39.619998931884766
2014-07-31,39.290000915527344
2014-08-01,39.290000915527344
2014-08-04,39.400001525878906
2014-08-05,39.18000030517578
2014-08-06,39.91999816894531
2014-08-07,39.349998474121094
2014-08-08,39.45000076293945
2014-08-11,39.56999969482422
2014-08-12,39.68000030517578
2014-08-13,39.939998626708984
2014-08-14,40.18000030517578
2014-08-15,40.880001068115234
2014-08-18,41.349998474121094
2014-08-19,41.2599983215332
2014-08-20,41.25
2014-08-21,41.40999984741211
2014-08-22,41.119998931884766
2014-08-25,41.40999984741211
2014-08-26,41.599998474121094
2014-08-27,41.599998474121094
2014-08-28,41.630001068115234
2014-08-29,41.720001220703125
2014-09-02,41.63999938964844
2014-09-03,41.779998779296875
2014-09-04,41.869998931884766
2014-09-05,41.84000015258789
2014-09-08,41.779998779296875
2014-09-09,41.939998626708984
2014-09-10,42.16999816894531
2014-09-11,41.95000076293945
2014-09-12,41.459999084472656
2014-09-15,41.5
2014-09-16,41.63999938964844
2014-09-17,41.61000061035156
2014-09-18,41.790000915527344
2014-09-19,42.04999923706055
2014-09-22,42.220001220703125
2014-09-23,41.88999938964844
2014-09-24,42.27000045776367
2014-09-25,41.779998779296875
2014-09-26,42.20000076293945
2014-09-29,42.25
2014-09-30,42.65999984741211
2014-10-01,42.7400016784668
2014-10-02,42.65999984741211
2014-10-03,43.0
2014-10-06,43.599998474121094
2014-10-07,43.91999816894531
2014-10-08,44.54999923706055
2014-10-09,43.869998931884766
2014-10-10,44.470001220703125
2014-10-13,44.06999969482422
2014-10-14,43.63999938964844
2014-10-15,43.22999954223633
2014-10-16,42.560001373291016
2014-10-17,42.880001068115234
2014-10-20,43.290000915527344
2014-10-21,40.68000030517578
2014-10-22,40.619998931884766
2014-10-23,40.86000061035156
2014-10-24,41.029998779296875
2014-10-27,40.7599983215332
2014-10-28,40.560001373291016
2014-10-29,40.959999084472656
2014-10-30,41.400001525878906
2014-10-31,41.880001068115234
2014-11-03,41.810001373291016
2014-11-04,41.81999969482422
2014-11-05,42.310001373291016
2014-11-06,42.290000915527344
2014-11-07,42.31999969482422
2014-11-10,42.38999938964844
2014-11-11,42.5099983215332
2014-11-12,42.709999084472656
2014-11-13,42.790000915527344
2014-11-14,42.72999954223633
2014-11-17,42.91999816894531
2014-11-18,43.529998779296875
2014-11-19,44.220001220703125
2014-11-20,44.25
2014-11-21,44.5
2014-11-24,44.27000045776367
2014-11-25,44.43000030517578
2014-11-26,44.290000915527344
2014-11-28,44.83000183105469
2014-12-01,44.54999923706055
2014-12-02,44.540000915527344
2014-12-03,43.79999923706055
2014-12-04,43.5
2014-12-05,43.529998779296875
2014-12-08,43.13999938964844
2014-12-09,42.040000915527344
2014-12-10,41.599998474121094
2014-12-11,41.529998779296875
2014-12-12,40.90999984741211
2014-12-15,40.56999969482422
2014-12-16,40.38999938964844
2014-12-17,41.54999923706055
2014-12-18,42.38999938964844
2014-12-19,41.95000076293945
2014-12-22,42.349998474121094
2014-12-23,42.970001220703125
2014-12-24,42.939998626708984
2014-12-26,42.959999084472656
2014-12-29,42.86000061035156
2014-12-30,42.7599983215332
2014-12-31,42.220001220703125
2015-01-02,42.13999938964844
2015-01-05,42.13999938964844
2015-01-06,42.459999084472656
2015-01-07,42.9900016784668
2015-01-08,43.5099983215332
2015-01-09,43.029998779296875
2015-01-12,42.63999938964844
2015-01-13,42.630001068115234
2015-01-14,42.560001373291016
2015-01-15,42.380001068115234
2015-01-16,42.529998779296875
2015-01-20,43.15999984741211
2015-01-21,43.36000061035156
2015-01-22,43.779998779296875
2015-01-23,43.310001373291016
2015-01-26,43.0
2015-01-27,42.38999938964844
2015-01-28,41.91999816894531
2015-01-29,42.099998474121094
2015-01-30,41.16999816894531
2015-02-02,41.59000015258789
2015-02-03,41.630001068115234
2015-02-04,41.68000030517578
2015-02-05,41.790000915527344
2015-02-06,41.45000076293945
2015-02-09,41.22999954223633
2015-02-10,42.400001525878906
2015-02-11,42.369998931884766
2015-02-12,42.16999816894531
2015-02-13,41.9900016784668
2015-02-17,41.810001373291016
2015-02-18,41.72999954223633
2015-02-19,42.11000061035156
2015-02-20,41.970001220703125
2015-02-23,41.849998474121094
2015-02-24,42.130001068115234
2015-02-25,42.04999923706055
2015-02-26,42.459999084472656
2015-02-27,43.29999923706055
2015-03-02,43.20000076293945
2015-03-03,42.95000076293945
2015-03-04,42.5
2015-03-05,42.400001525878906
2015-03-06,41.52000045776367
2015-03-09,41.38999938964844
2015-03-10,40.689998626708984
2015-03-11,40.099998474121094
2015-03-12,40.56999969482422
2015-03-13,39.90999984741211
2015-03-16,40.290000915527344
2015-03-17,40.5099983215332
2015-03-18,40.599998474121094
2015-03-19,40.02000045776367
2015-03-20,40.650001525878906
2015-03-23,40.619998931884766
2015-03-24,40.470001220703125
2015-03-25,40.45000076293945
2015-03-26,40.349998474121094
2015-03-27,40.08000183105469
2015-03-30,40.5099983215332
2015-03-31,40.54999923706055
2015-04-01,40.68000030517578
2015-04-02,40.68000030517578
2015-04-06,41.16999816894531
2015-04-07,41.0099983215332
2015-04-08,40.88999938964844
2015-04-09,41.04999923706055
2015-04-10,40.880001068115234
2015-04-13,40.70000076293945
2015-04-14,40.5099983215332
2015-04-15,40.400001525878906
2015-04-16,40.599998474121094
2015-04-17,40.29999923706055
2015-04-20,40.65999984741211
2015-04-21,40.779998779296875
2015-04-22,41.310001373291016
2015-04-23,40.95000076293945
2015-04-24,40.88999938964844
2015-04-27,40.83000183105469
2015-04-28,40.77000045776367
2015-04-29,40.4900016784668
2015-04-30,40.560001373291016
2015-05-01,40.90999984741211
2015-05-04,40.959999084472656
2015-05-05,40.75
2015-05-06,40.65999984741211
2015-05-07,40.70000076293945
2015-05-08,40.97999954223633
2015-05-11,40.939998626708984
2015-05-12,40.689998626708984
2015-05-13,41.04999923706055
2015-05-14,41.5
2015-05-15,41.52000045776367
2015-05-18,41.31999969482422
2015-05-19,41.310001373291016
2015-05-20,41.349998474121094
2015-05-21,41.22999954223633
2015-05-22,41.209999084472656
2015-05-26,40.9900016784668
2015-05-27,41.119998931884766
2015-05-28,41.13999938964844
2015-05-29,40.959999084472656
2015-06-01,40.939998626708984
2015-06-02,40.9900016784668
2015-06-03,40.869998931884766
2015-06-04,40.59000015258789
2015-06-05,40.099998474121094
2015-06-08,40.15999984741211
2015-06-09,40.20000076293945
2015-06-10,40.33000183105469
2015-06-11,40.099998474121094
2015-06-12,39.959999084472656
2015-06-15,39.59000015258789
2015-06-16,40.08000183105469
2015-06-17,40.27000045776367
2015-06-18,40.650001525878906
2015-06-19,40.400001525878906
2015-06-22,40.47999954223633
2015-06-23,40.380001068115234
2015-06-24,40.189998626708984
2015-06-25,40.02000045776367
2015-06-26,40.0
2015-06-29,39.400001525878906
2015-06-30,39.22999954223633
2015-07-01,39.5
2015-07-02,39.4900016784668
2015-07-06,39.41999816894531
2015-07-07,40.25
2015-07-08,39.86000061035156
2015-07-09,39.91999816894531
2015-07-10,40.38999938964844
2015-07-13,40.65999984741211
2015-07-14,41.16999816894531
2015-07-15,41.130001068115234
2015-07-16,41.47999954223633
2015-07-17,41.25
2015-07-20,41.380001068115234
2015-07-21,41.189998626708984
2015-07-22,40.900001525878906
2015-07-23,40.84000015258789
2015-07-24,40.439998626708984
2015-07-27,40.540000915527344
2015-07-28,40.54999923706055
2015-07-29,40.59000015258789
2015-07-30,40.560001373291016
2015-07-31,41.08000183105469
2015-08-03,41.540000915527344
2015-08-04,41.849998474121094
2015-08-05,42.119998931884766
2015-08-06,41.91999816894531
2015-08-07,41.77000045776367
2015-08-10,41.68000030517578
2015-08-11,41.47999954223633
2015-08-12,41.2599983215332
2015-08-13,41.099998474121094
2015-08-14,41.25
2015-08-17,41.349998474121094
2015-08-18,41.29999923706055
2015-08-19,40.779998779296875
2015-08-20,40.54999923706055
2015-08-21,39.529998779296875
2015-08-24,38.380001068115234
2015-08-25,37.9900016784668
2015-08-26,38.72999954223633
2015-08-27,39.27000045776367
2015-08-28,39.45000076293945
2015-08-31,39.31999969482422
2015-09-01,38.75
2015-09-02,38.900001525878906
2015-09-03,39.15999984741211
2015-09-04,38.52000045776367
2015-09-08,38.900001525878906
2015-09-09,38.29999923706055
2015-09-10,38.41999816894531
2015-09-11,38.130001068115234
2015-09-14,38.099998474121094
2015-09-15,38.5
2015-09-16,39.150001525878906
2015-09-17,39.380001068115234
2015-09-18,38.97999954223633
2015-09-21,39.189998626708984
2015-09-22,38.790000915527344
2015-09-23,38.7599983215332
2015-09-24,39.150001525878906
2015-09-25,39.619998931884766
2015-09-28,39.529998779296875
2015-09-29,39.65999984741211
2015-09-30,40.119998931884766
2015-10-01,39.79999923706055
2015-10-02,40.38999938964844
2015-10-05,41.0099983215332
2015-10-06,40.959999084472656
2015-10-07,41.52000045776367
2015-10-08,41.97999954223633
2015-10-09,42.02000045776367
2015-10-12,42.0
2015-10-13,41.650001525878906
2015-10-14,41.68000030517578
2015-10-15,41.91999816894531
2015-10-16,42.02000045776367
2015-10-19,41.9900016784668
2015-10-20,42.290000915527344
2015-10-21,42.189998626708984
2015-10-22,43.2400016784668
2015-10-23,42.790000915527344
2015-10-26,42.59000015258789
2015-10-27,42.61000061035156
2015-10-28,42.72999954223633
2015-10-29,42.790000915527344
2015-10-30,42.349998474121094
2015-11-02,42.2400016784668
2015-11-03,42.15999984741211
2015-11-04,41.970001220703125
2015-11-05,42.33000183105469
2015-11-06,41.959999084472656
2015-11-09,41.540000915527344
2015-11-10,41.77000045776367
2015-11-11,42.040000915527344
2015-11-12,41.58000183105469
2015-11-13,41.380001068115234
2015-11-16,41.959999084472656
2015-11-17,41.66999816894531
2015-11-18,42.279998779296875
2015-11-19,43.11000061035156
2015-11-20,42.43000030517578
2015-11-23,42.959999084472656
2015-11-24,43.36000061035156
2015-11-25,43.36000061035156
2015-11-27,43.150001525878906
2015-11-30,42.619998931884766
2015-12-01,42.88999938964844
2015-12-02,42.77000045776367
2015-12-03,42.459999084472656
2015-12-04,43.290000915527344
2015-12-07,43.20000076293945
2015-12-08,43.0099983215332
2015-12-09,42.65999984741211
2015-12-10,42.7599983215332
2015-12-11,42.27000045776367
2015-12-14,42.45000076293945
2015-12-15,43.06999969482422
2015-12-16,43.84000015258789
2015-12-17,43.4900016784668
2015-12-18,42.5
2015-12-21,42.779998779296875
2015-12-22,43.290000915527344
2015-12-23,43.66999816894531
2015-12-24,43.540000915527344
2015-12-28,43.4900016784668
2015-12-29,43.709999084472656
2015-12-30,43.56999969482422
2015-12-31,42.959999084472656
2016-01-04,42.400001525878906
2016-01-05,42.54999923706055
2016-01-06,42.31999969482422
2016-01-07,41.619998931884766
2016-01-08,41.5099983215332
2016-01-11,41.58000183105469
2016-01-12,42.119998931884766
2016-01-13,41.849998474121094
2016-01-14,41.880001068115234
2016-01-15,41.5
2016-01-19,41.91999816894531
2016-01-20,41.380001068115234
2016-01-21,41.38999938964844
2016-01-22,42.060001373291016
2016-01-25,42.15999984741211
2016-01-26,42.08000183105469
2016-01-27,42.09000015258789
2016-01-28,42.56999969482422
2016-01-29,42.91999816894531
2016-02-01,43.0
2016-02-02,42.439998626708984
2016-02-03,42.720001220703125
2016-02-04,42.529998779296875
2016-02-05,42.439998626708984
2016-02-08,42.650001525878906
2016-02-09,43.29999923706055
2016-02-10,42.54999923706055
2016-02-11,42.40999984741211
2016-02-12,43.11000061035156
2016-02-16,43.36000061035156
2016-02-17,43.4900016784668
2016-02-18,43.61000061035156
2016-02-19,43.77000045776367
2016-02-22,43.939998626708984
2016-02-23,43.689998626708984
2016-02-24,43.90999984741211
2016-02-25,44.15999984741211
2016-02-26,43.13999938964844
2016-02-29,43.130001068115234
2016-03-01,43.689998626708984
2016-03-02,43.77000045776367
2016-03-03,43.959999084472656
2016-03-04,44.11000061035156
2016-03-07,44.0099983215332
2016-03-08,44.31999969482422
2016-03-09,44.810001373291016
2016-03-10,45.22999954223633
2016-03-11,45.20000076293945
2016-03-14,45.290000915527344
2016-03-15,45.2400016784668
2016-03-16,45.04999923706055
2016-03-17,45.77000045776367
2016-03-18,45.599998474121094
2016-03-21,45.66999816894531
2016-03-22,45.5
2016-03-23,45.459999084472656
2016-03-24,45.58000183105469
2016-03-28,45.79999923706055
2016-03-29,46.47999954223633
2016-03-30,46.58000183105469
2016-03-31,46.38999938964844
2016-04-01,46.83000183105469
2016-04-04,46.88999938964844
2016-04-05,46.529998779296875
2016-04-06,46.709999084472656
2016-04-07,46.36000061035156
2016-04-08,46.869998931884766
2016-04-11,46.439998626708984
2016-04-12,46.650001525878906
2016-04-13,46.040000915527344
2016-04-14,45.83000183105469
2016-04-15,46.099998474121094
2016-04-18,46.220001220703125
2016-04-19,46.599998474121094
2016-04-20,44.369998931884766
2016-04-21,43.65999984741211
2016-04-22,44.540000915527344
2016-04-25,44.709999084472656
2016-04-26,44.529998779296875
2016-04-27,44.68000030517578
2016-04-28,44.630001068115234
2016-04-29,44.79999923706055
2016-05-02,44.97999954223633
2016-05-03,44.84000015258789
2016-05-04,44.97999954223633
2016-05-05,45.060001373291016
2016-05-06,45.31999969482422
2016-05-09,45.2400016784668
2016-05-10,45.75
2016-05-11,45.459999084472656
2016-05-12,45.83000183105469
2016-05-13,45.349998474121094
2016-05-16,45.619998931884766
2016-05-17,44.75
2016-05-18,44.47999954223633
2016-05-19,44.31999969482422
2016-05-20,43.95000076293945
2016-05-23,43.970001220703125
2016-05-24,44.369998931884766
2016-05-25,44.380001068115234
2016-05-26,44.689998626708984
2016-05-27,44.779998779296875
2016-05-31,44.599998474121094
2016-06-01,44.70000076293945
2016-06-02,44.720001220703125
2016-06-03,45.040000915527344
2016-06-06,45.369998931884766
2016-06-07,45.31999969482422
2016-06-08,45.54999923706055
2016-06-09,45.7599983215332
2016-06-10,45.9900016784668
2016-06-13,45.119998931884766
2016-06-14,45.040000915527344
2016-06-15,45.0099983215332
2016-06-16,45.310001373291016
2016-06-17,44.790000915527344
2016-06-20,44.97999954223633
2016-06-21,45.130001068115234
2016-06-22,44.86000061035156
2016-06-23,45.08000183105469
2016-06-24,43.93000030517578
2016-06-27,43.779998779296875
2016-06-28,44.18000030517578
2016-06-29,44.439998626708984
2016-06-30,45.33000183105469
2016-07-01,45.119998931884766
2016-07-05,45.43000030517578
2016-07-06,45.27000045776367
2016-07-07,45.09000015258789
2016-07-08,45.380001068115234
2016-07-11,45.56999969482422
2016-07-12,45.58000183105469
2016-07-13,45.7400016784668
2016-07-14,45.689998626708984
2016-07-15,45.630001068115234
2016-07-18,45.630001068115234
2016-07-19,45.630001068115234
2016-07-20,45.5099983215332
2016-07-21,45.45000076293945
2016-07-22,45.83000183105469
2016-07-25,45.56999969482422
2016-07-26,44.880001068115234
2016-07-27,43.400001525878906
2016-07-28,43.650001525878906
2016-07-29,43.630001068115234
2016-08-01,43.45000076293945
2016-08-02,43.529998779296875
2016-08-03,43.63999938964844
2016-08-04,43.5099983215332
2016-08-05,43.47999954223633
2016-08-08,43.439998626708984
2016-08-09,43.470001220703125
2016-08-10,43.61000061035156
2016-08-11,43.75
2016-08-12,44.029998779296875
2016-08-15,44.2400016784668
2016-08-16,43.83000183105469
2016-08-17,44.060001373291016
2016-08-18,44.099998474121094
2016-08-19,43.91999816894531
2016-08-22,43.7400016784668
2016-08-23,43.849998474121094
2016-08-24,43.849998474121094
2016-08-25,43.66999816894531
2016-08-26,43.31999969482422
2016-08-29,43.540000915527344
2016-08-30,43.2400016784668
2016-08-31,43.43000030517578
2016-09-01,43.349998474121094
2016-09-02,43.65999984741211
2016-09-06,43.790000915527344
2016-09-07,43.63999938964844
2016-09-08,43.630001068115234
2016-09-09,42.27000045776367
2016-09-12,43.189998626708984
2016-09-13,42.279998779296875
2016-09-14,42.11000061035156
2016-09-15,42.36000061035156
2016-09-16,42.13999938964844
2016-09-19,42.099998474121094
2016-09-20,42.34000015258789
2016-09-21,42.529998779296875
2016-09-22,42.959999084472656
2016-09-23,42.7400016784668
2016-09-26,42.04999923706055
2016-09-27,42.59000015258789
2016-09-28,42.150001525878906
2016-09-29,42.029998779296875
2016-09-30,42.31999969482422
2016-10-03,42.029998779296875
2016-10-04,41.84000015258789
2016-10-05,41.810001373291016
2016-10-06,41.709999084472656
2016-10-07,41.72999954223633
2016-10-10,41.72999954223633
2016-10-11,41.540000915527344
2016-10-12,41.779998779296875
2016-10-13,41.7599983215332
2016-10-14,41.66999816894531
2016-10-17,41.599998474121094
2016-10-18,41.970001220703125
2016-10-19,42.04999923706055
2016-10-20,41.93000030517578
2016-10-21,42.130001068115234
2016-10-24,42.560001373291016
2016-10-25,42.540000915527344
2016-10-26,42.439998626708984
2016-10-27,42.119998931884766
2016-10-28,42.22999954223633
2016-10-31,42.400001525878906
2016-11-01,42.119998931884766
2016-11-02,42.04999923706055
2016-11-03,42.029998779296875
2016-11-04,41.689998626708984
2016-11-07,42.459999084472656
2016-11-08,42.880001068115234
2016-11-09,42.27000045776367
2016-11-10,40.939998626708984
2016-11-11,41.029998779296875
2016-11-14,41.16999816894531
2016-11-15,41.439998626708984
2016-11-16,41.2599983215332
2016-11-17,41.119998931884766
2016-11-18,40.90999984741211
2016-11-21,41.36000061035156
2016-11-22,41.369998931884766
2016-11-23,41.119998931884766
2016-11-25,41.529998779296875
2016-11-28,41.75
2016-11-29,41.150001525878906
2016-11-30,40.349998474121094
2016-12-01,40.16999816894531
2016-12-02,40.36000061035156
2016-12-05,40.619998931884766
2016-12-06,40.56999969482422
2016-12-07,41.290000915527344
2016-12-08,40.97999954223633
2016-12-09,42.0
2016-12-12,41.900001525878906
2016-12-13,41.7599983215332
2016-12-14,41.209999084472656
2016-12-15,41.54999923706055
2016-12-16,41.7400016784668
2016-12-19,41.66999816894531
2016-12-20,41.65999984741211
2016-12-21,41.56999969482422
2016-12-22,41.54999923706055
2016-12-23,41.599998474121094
2016-12-27,41.61000061035156
2016-12-28,41.38999938964844
2016-12-29,41.599998474121094
2016-12-30,41.459999084472656
2017-01-03,41.79999923706055
2017-01-04,41.650001525878906
2017-01-05,41.75
2017-01-06,41.7400016784668
2017-01-09,41.31999969482422
2017-01-10,41.040000915527344
2017-01-11,41.04999923706055
2017-01-12,40.95000076293945
2017-01-13,40.880001068115234
2017-01-17,41.220001220703125
2017-01-18,41.290000915527344
2017-01-19,41.13999938964844
2017-01-20,41.31999969482422
2017-01-23,41.43000030517578
2017-01-24,41.900001525878906
2017-01-25,42.119998931884766
2017-01-26,41.810001373291016
2017-01-27,41.45000076293945
2017-01-30,41.380001068115234
2017-01-31,41.56999969482422
2017-02-01,41.2599983215332
2017-02-02,41.400001525878906
2017-02-03,41.540000915527344
2017-02-06,41.560001373291016
2017-02-07,41.900001525878906
2017-02-08,42.02000045776367
2017-02-09,41.25
2017-02-10,40.58000183105469
2017-02-13,40.619998931884766
2017-02-14,40.529998779296875
2017-02-15,40.439998626708984
2017-02-16,41.20000076293945
2017-02-17,41.22999954223633
2017-02-21,41.459999084472656
2017-02-22,41.599998474121094
2017-02-23,41.65999984741211
2017-02-24,41.779998779296875
2017-02-27,41.66999816894531
2017-02-28,41.959999084472656
2017-03-01,42.15999984741211
2017-03-02,42.470001220703125
2017-03-03,42.47999954223633
2017-03-06,42.18000030517578
2017-03-07,41.9900016784668
2017-03-08,41.9900016784668
2017-03-09,42.029998779296875
