Date,Close
2004-08-24,22.010000
2004-08-25,22.170000
2004-08-26,22.230000
2004-08-27,22.360001
2004-08-30,22.174999
2004-08-31,22.355000
2004-09-01,22.320000
2004-09-02,22.695000
2004-09-03,22.745001
2004-09-07,22.825001
2004-09-08,21.725000
2004-09-09,21.754999
2004-09-10,21.480000
2004-09-13,21.400000
2004-09-14,21.434999
2004-09-15,20.580000
2004-09-16,20.020000
2004-09-17,20.150000
2004-09-20,20.219999
2004-09-21,20.365000
2004-09-22,20.209999
2004-09-23,20.010000
2004-09-24,19.995001
2004-09-27,19.815001
2004-09-28,19.995001
2004-09-29,20.004999
2004-09-30,20.025000
2004-10-01,20.155001
2004-10-04,20.375000
2004-10-05,20.320000
2004-10-06,20.450001
2004-10-07,20.059999
2004-10-08,20.000000
2004-10-11,20.004999
2004-10-12,19.889999
2004-10-13,19.695000
2004-10-14,19.575001
2004-10-15,19.600000
2004-10-18,19.620001
2004-10-19,19.690001
2004-10-20,19.725000
2004-10-21,19.740000
2004-10-22,19.450001
2004-10-25,19.325001
2004-10-26,19.650000
2004-10-27,20.215000
2004-10-28,20.245001
2004-10-29,20.330000
2004-11-01,20.264999
2004-11-02,20.325001
2004-11-03,20.424999
2004-11-04,20.680000
2004-11-05,20.700001
2004-11-08,20.639999
2004-11-09,20.620001
2004-11-10,20.584999
2004-11-11,20.480000
2004-11-12,20.395000
2004-11-15,20.290001
2004-11-16,20.125000
2004-11-17,20.139999
2004-11-18,20.139999
2004-11-19,19.865000
2004-11-22,19.934999
2004-11-23,19.855000
2004-11-24,19.900000
2004-11-26,19.930000
2004-11-29,19.855000
2004-11-30,19.655001
2004-12-01,19.885000
2004-12-02,20.209999
2004-12-03,20.355000
2004-12-06,20.195000
2004-12-07,20.080000
2004-12-08,20.195000
2004-12-09,20.405001
2004-12-10,20.264999
2004-12-13,20.430000
2004-12-14,20.650000
2004-12-15,20.735001
2004-12-16,20.565001
2004-12-17,20.475000
2004-12-20,20.475000
2004-12-21,20.500000
2004-12-22,20.790001
2004-12-23,20.754999
2004-12-27,20.825001
2004-12-28,20.924999
2004-12-29,20.780001
2004-12-30,20.825001
2004-12-31,20.820000
2005-01-03,20.770000
2005-01-04,20.480000
2005-01-05,20.385000
2005-01-06,20.555000
2005-01-07,20.580000
2005-01-10,20.695000
2005-01-11,20.580000
2005-01-12,20.580000
2005-01-13,20.370001
2005-01-14,20.485001
2005-01-18,20.625000
2005-01-19,20.549999
2005-01-20,20.665001
2005-01-21,20.455000
2005-01-24,20.480000
2005-01-25,20.620001
2005-01-26,20.840000
2005-01-27,20.879999
2005-01-28,20.745001
2005-01-31,20.745001
2005-02-01,20.709999
2005-02-02,20.959999
2005-02-03,20.870001
2005-02-04,21.235001
2005-02-07,21.245001
2005-02-08,21.325001
2005-02-09,21.379999
2005-02-10,21.250000
2005-02-11,21.379999
2005-02-14,21.430000
2005-02-15,21.325001
2005-02-16,21.650000
2005-02-17,21.500000
2005-02-18,21.480000
2005-02-22,21.395000
2005-02-23,21.290001
2005-02-24,21.330000
2005-02-25,21.510000
2005-02-28,21.400000
2005-03-01,21.635000
2005-03-02,21.520000
2005-03-03,21.590000
2005-03-04,21.820000
2005-03-07,21.860001
2005-03-08,21.709999
2005-03-09,21.605000
2005-03-10,21.535000
2005-03-11,21.240000
2005-03-14,21.170000
2005-03-15,21.120001
2005-03-16,20.969999
2005-03-17,21.000000
2005-03-18,20.730000
2005-03-21,20.799999
2005-03-22,20.700001
2005-03-23,20.590000
2005-03-24,20.600000
2005-03-28,20.559999
2005-03-29,20.695000
2005-03-30,20.975000
2005-03-31,20.834999
2005-04-01,20.690001
2005-04-04,20.735001
2005-04-05,20.930000
2005-04-06,20.855000
2005-04-07,21.059999
2005-04-08,21.049999
2005-04-11,20.934999
2005-04-12,21.165001
2005-04-13,21.049999
2005-04-14,21.035000
2005-04-15,20.645000
2005-04-18,20.485001
2005-04-19,21.200001
2005-04-20,20.940001
2005-04-21,20.990000
2005-04-22,21.065001
2005-04-25,21.340000
2005-04-26,21.480000
2005-04-27,21.410000
2005-04-28,21.344999
2005-04-29,21.719999
2005-05-02,21.785000
2005-05-03,21.879999
2005-05-04,21.965000
2005-05-05,22.075001
2005-05-06,22.094999
2005-05-09,22.285000
2005-05-10,22.115000
2005-05-11,22.135000
2005-05-12,22.084999
2005-05-13,22.055000
2005-05-16,22.129999
2005-05-17,22.200001
2005-05-18,22.459999
2005-05-19,22.625000
2005-05-20,22.525000
2005-05-23,22.485001
2005-05-24,22.510000
2005-05-25,22.450001
2005-05-26,22.445000
2005-05-27,22.465000
2005-05-31,22.315001
2005-06-01,22.295000
2005-06-02,22.389999
2005-06-03,22.115000
2005-06-06,21.985001
2005-06-07,22.055000
2005-06-08,21.950001
2005-06-09,21.825001
2005-06-10,21.975000
2005-06-13,21.795000
2005-06-14,21.865000
2005-06-15,21.820000
2005-06-16,21.889999
2005-06-17,22.025000
2005-06-20,21.955000
2005-06-21,21.840000
2005-06-22,21.715000
2005-06-23,21.535000
2005-06-24,21.100000
2005-06-27,21.165001
2005-06-28,21.434999
2005-06-29,21.350000
2005-06-30,20.875000
2005-07-01,21.105000
2005-07-05,21.200001
2005-07-06,20.975000
2005-07-07,20.879999
2005-07-08,21.365000
2005-07-11,21.385000
2005-07-12,21.410000
2005-07-13,21.465000
2005-07-14,21.590000
2005-07-15,21.540001
2005-07-18,21.465000
2005-07-19,21.665001
2005-07-20,21.665001
2005-07-21,21.975000
2005-07-22,22.014999
2005-07-25,21.825001
2005-07-26,21.844999
2005-07-27,22.004999
2005-07-28,22.195000
2005-07-29,21.879999
2005-08-01,21.934999
2005-08-02,22.139999
2005-08-03,22.334999
2005-08-04,22.180000
2005-08-05,22.030001
2005-08-08,21.834999
2005-08-09,22.049999
2005-08-10,21.950001
2005-08-11,22.055000
2005-08-12,21.790001
2005-08-15,21.770000
2005-08-16,21.650000
2005-08-17,21.655001
2005-08-18,21.764999
2005-08-19,22.195000
2005-08-22,22.135000
2005-08-23,22.094999
2005-08-24,21.915001
2005-08-25,21.905001
2005-08-26,21.785000
2005-08-29,22.000000
2005-08-30,21.695000
2005-08-31,22.000000
2005-09-01,21.940001
2005-09-02,21.950001
2005-09-06,22.260000
2005-09-07,22.325001
2005-09-08,22.139999
2005-09-09,22.025000
2005-09-12,22.125000
2005-09-13,21.830000
2005-09-14,21.760000
2005-09-15,21.815001
2005-09-16,21.700001
2005-09-19,21.680000
2005-09-20,21.450001
2005-09-21,21.125000
2005-09-22,21.110001
2005-09-23,21.174999
2005-09-26,21.184999
2005-09-27,21.165001
2005-09-28,21.434999
2005-09-29,21.549999
2005-09-30,21.594999
2005-10-03,21.605000
2005-10-04,21.520000
2005-10-05,21.309999
2005-10-06,21.355000
2005-10-07,21.100000
2005-10-10,20.990000
2005-10-11,20.830000
2005-10-12,20.860001
2005-10-13,20.860001
2005-10-14,21.035000
2005-10-17,21.045000
2005-10-18,20.875000
2005-10-19,20.900000
2005-10-20,21.049999
2005-10-21,20.965000
2005-10-24,21.200001
2005-10-25,21.230000
2005-10-26,21.170000
2005-10-27,21.075001
2005-10-28,21.415001
2005-10-31,21.389999
2005-11-01,21.325001
2005-11-02,21.275000
2005-11-03,21.290001
2005-11-04,21.150000
2005-11-07,21.205000
2005-11-08,21.070000
2005-11-09,21.090000
2005-11-10,21.260000
2005-11-11,21.379999
2005-11-14,21.290001
2005-11-15,21.230000
2005-11-16,21.070000
2005-11-17,20.934999
2005-11-18,21.100000
2005-11-21,21.075001
2005-11-22,21.170000
2005-11-23,21.325001
2005-11-25,21.400000
2005-11-28,21.389999
2005-11-29,21.525000
2005-11-30,21.344999
2005-12-01,21.420000
2005-12-02,21.410000
2005-12-05,21.325001
2005-12-06,21.270000
2005-12-07,21.100000
2005-12-08,20.940001
2005-12-09,20.754999
2005-12-12,20.575001
2005-12-13,20.480000
2005-12-14,20.545000
2005-12-15,20.580000
2005-12-16,20.605000
2005-12-19,20.709999
2005-12-20,20.610001
2005-12-21,20.605000
2005-12-22,20.639999
2005-12-23,20.575001
2005-12-27,20.485001
2005-12-28,20.389999
2005-12-29,20.299999
2005-12-30,20.155001
2006-01-03,20.450001
2006-01-04,20.410000
2006-01-05,20.510000
2006-01-06,20.705000
2006-01-09,20.805000
2006-01-10,20.825001
2006-01-11,20.834999
2006-01-12,20.719999
2006-01-13,20.655001
2006-01-17,20.514999
2006-01-18,20.410000
2006-01-19,20.465000
2006-01-20,20.045000
2006-01-23,20.250000
2006-01-24,20.450001
2006-01-25,20.570000
2006-01-26,20.740000
2006-01-27,20.985001
2006-01-30,20.875000
2006-01-31,20.690001
2006-02-01,20.750000
2006-02-02,20.615000
2006-02-03,20.440001
2006-02-06,20.469999
2006-02-07,20.514999
2006-02-08,20.615000
2006-02-09,20.500000
2006-02-10,20.580000
2006-02-13,20.370001
2006-02-14,20.670000
2006-02-15,20.670000
2006-02-16,20.795000
2006-02-17,20.895000
2006-02-21,20.924999
2006-02-22,21.040001
2006-02-23,21.014999
2006-02-24,21.115000
2006-02-27,21.264999
2006-02-28,20.985001
2006-03-01,21.155001
2006-03-02,20.955000
2006-03-03,20.900000
2006-03-06,20.975000
2006-03-07,20.900000
2006-03-08,21.115000
2006-03-09,21.200001
2006-03-10,21.385000
2006-03-13,21.245001
2006-03-14,21.395000
2006-03-15,21.365000
2006-03-16,21.344999
2006-03-17,21.395000
2006-03-20,21.445000
2006-03-21,21.375000
2006-03-22,21.385000
2006-03-23,21.205000
2006-03-24,21.330000
2006-03-27,21.195000
2006-03-28,21.080000
2006-03-29,21.080000
2006-03-30,21.059999
2006-03-31,20.934999
2006-04-03,20.934999
2006-04-04,21.040001
2006-04-05,20.975000
2006-04-06,20.844999
2006-04-07,20.674999
2006-04-10,20.740000
2006-04-11,20.645000
2006-04-12,20.575001
2006-04-13,20.629999
2006-04-17,20.520000
2006-04-18,20.650000
2006-04-19,20.844999
2006-04-20,20.905001
2006-04-21,20.924999
2006-04-24,20.780001
2006-04-25,20.674999
2006-04-26,20.860001
2006-04-27,21.025000
2006-04-28,20.980000
2006-05-01,20.985001
2006-05-02,21.120001
2006-05-03,20.959999
2006-05-04,21.040001
2006-05-05,21.355000
2006-05-08,21.684999
2006-05-09,21.834999
2006-05-10,21.790001
2006-05-11,21.690001
2006-05-12,21.590000
2006-05-15,21.969999
2006-05-16,21.920000
2006-05-17,21.775000
2006-05-18,21.775000
2006-05-19,21.825001
2006-05-22,21.799999
2006-05-23,21.790001
2006-05-24,22.014999
2006-05-25,22.184999
2006-05-26,22.245001
2006-05-30,21.834999
2006-05-31,22.014999
2006-06-01,21.959999
2006-06-02,21.945000
2006-06-05,21.715000
2006-06-06,21.750000
2006-06-07,21.690001
2006-06-08,21.695000
2006-06-09,21.775000
2006-06-12,21.655001
2006-06-13,21.455000
2006-06-14,21.405001
2006-06-15,21.520000
2006-06-16,21.605000
2006-06-19,21.465000
2006-06-20,21.400000
2006-06-21,21.504999
2006-06-22,21.434999
2006-06-23,21.375000
2006-06-26,21.415001
2006-06-27,21.254999
2006-06-28,21.209999
2006-06-29,21.530001
2006-06-30,21.510000
2006-07-03,21.684999
2006-07-05,21.510000
2006-07-06,21.665001
2006-07-07,21.590000
2006-07-10,21.815001
2006-07-11,21.905001
2006-07-12,21.785000
2006-07-13,21.549999
2006-07-14,21.325001
2006-07-17,21.350000
2006-07-18,21.775000
2006-07-19,21.910000
2006-07-20,21.920000
2006-07-21,21.950001
2006-07-24,22.000000
2006-07-25,22.125000
2006-07-26,22.225000
2006-07-27,22.155001
2006-07-28,22.260000
2006-07-31,22.250000
2006-08-01,22.155001
2006-08-02,22.155001
2006-08-03,22.010000
2006-08-04,21.924999
2006-08-07,21.805000
2006-08-08,21.905001
2006-08-09,21.875000
2006-08-10,21.950001
2006-08-11,21.879999
2006-08-14,21.995001
2006-08-15,22.160000
2006-08-16,22.165001
2006-08-17,22.090000
2006-08-18,22.155001
2006-08-21,22.094999
2006-08-22,22.205000
2006-08-23,22.160000
2006-08-24,22.254999
2006-08-25,22.260000
2006-08-28,22.355000
2006-08-29,22.570000
2006-08-30,22.480000
2006-08-31,22.405001
2006-09-01,22.535000
2006-09-05,22.490000
2006-09-06,22.350000
2006-09-07,22.245001
2006-09-08,22.299999
2006-09-11,22.275000
2006-09-12,22.389999
2006-09-13,22.305000
2006-09-14,22.290001
2006-09-15,22.299999
2006-09-18,22.219999
2006-09-19,22.190001
2006-09-20,22.225000
2006-09-21,22.100000
2006-09-22,21.995001
2006-09-25,22.200001
2006-09-26,22.320000
2006-09-27,22.355000
2006-09-28,22.475000
2006-09-29,22.340000
2006-10-02,22.250000
2006-10-03,22.280001
2006-10-04,22.400000
2006-10-05,22.415001
2006-10-06,22.379999
2006-10-09,22.209999
2006-10-10,22.030001
2006-10-11,22.059999
2006-10-12,22.025000
2006-10-13,22.010000
2006-10-16,22.125000
2006-10-17,21.895000
2006-10-18,21.980000
2006-10-19,22.455000
2006-10-20,23.375000
2006-10-23,23.639999
2006-10-24,23.514999
2006-10-25,23.594999
2006-10-26,23.570000
2006-10-27,23.434999
2006-10-30,23.379999
2006-10-31,23.360001
2006-11-01,23.320000
2006-11-02,23.355000
2006-11-03,23.250000
2006-11-06,23.405001
2006-11-07,23.459999
2006-11-08,23.440001
2006-11-09,23.325001
2006-11-10,23.235001
2006-11-13,23.205000
2006-11-14,23.275000
2006-11-15,23.325001
2006-11-16,23.570000
2006-11-17,23.629999
2006-11-20,23.520000
2006-11-21,23.495001
2006-11-22,23.549999
2006-11-24,23.459999
2006-11-27,23.275000
2006-11-28,23.340000
2006-11-29,23.320000
2006-11-30,23.415001
2006-12-01,23.285000
2006-12-04,23.415001
2006-12-05,24.000000
2006-12-06,24.190001
2006-12-07,24.360001
2006-12-08,24.455000
2006-12-11,24.405001
2006-12-12,24.450001
2006-12-13,24.420000
2006-12-14,24.500000
2006-12-15,24.465000
2006-12-18,24.450001
2006-12-19,24.385000
2006-12-20,24.375000
2006-12-21,24.330000
2006-12-22,24.190001
2006-12-26,24.275000
2006-12-27,24.344999
2006-12-28,24.270000
2006-12-29,24.125000
2007-01-03,24.290001
2007-01-04,24.299999
2007-01-05,24.129999
2007-01-08,24.285000
2007-01-09,24.305000
2007-01-10,24.340000
2007-01-11,24.370001
2007-01-12,24.275000
2007-01-16,24.250000
2007-01-17,24.299999
2007-01-18,24.174999
2007-01-19,24.129999
2007-01-22,24.014999
2007-01-23,24.059999
2007-01-24,24.065001
2007-01-25,23.969999
2007-01-26,23.915001
2007-01-29,23.855000
2007-01-30,23.905001
2007-01-31,23.940001
2007-02-01,24.049999
2007-02-02,24.120001
2007-02-05,23.950001
2007-02-06,24.025000
2007-02-07,24.014999
2007-02-08,23.930000
2007-02-09,23.879999
2007-02-12,23.959999
2007-02-13,24.105000
2007-02-14,23.940001
2007-02-15,23.924999
2007-02-16,23.934999
2007-02-20,23.889999
2007-02-21,23.785000
2007-02-22,23.650000
2007-02-23,23.629999
2007-02-26,23.860001
2007-02-27,23.195000
2007-02-28,23.340000
2007-03-01,23.260000
2007-03-02,22.945000
2007-03-05,23.145000
2007-03-06,23.465000
2007-03-07,23.375000
2007-03-08,23.575001
2007-03-09,23.785000
2007-03-12,23.975000
2007-03-13,23.530001
2007-03-14,23.520000
2007-03-15,23.540001
2007-03-16,23.605000
2007-03-19,23.665001
2007-03-20,23.809999
2007-03-21,24.129999
2007-03-22,24.125000
2007-03-23,24.025000
2007-03-26,24.075001
2007-03-27,24.010000
2007-03-28,23.955000
2007-03-29,24.055000
2007-03-30,24.000000
2007-04-02,24.260000
2007-04-03,24.495001
2007-04-04,24.730000
2007-04-05,24.760000
2007-04-09,24.815001
2007-04-10,25.040001
2007-04-11,24.820000
2007-04-12,24.834999
2007-04-13,24.940001
2007-04-16,25.135000
2007-04-17,25.785000
2007-04-18,25.830000
2007-04-19,25.875000
2007-04-20,26.045000
2007-04-23,25.825001
2007-04-24,25.855000
2007-04-25,25.870001
2007-04-26,26.040001
2007-04-27,26.030001
2007-04-30,26.094999
2007-05-01,26.315001
2007-05-02,26.355000
2007-05-03,26.455000
2007-05-04,26.605000
2007-05-07,26.805000
2007-05-08,26.535000
2007-05-09,26.555000
2007-05-10,26.240000
2007-05-11,26.344999
2007-05-14,26.299999
2007-05-15,26.230000
2007-05-16,26.370001
2007-05-17,26.100000
2007-05-18,26.315001
2007-05-21,25.955000
2007-05-22,25.740000
2007-05-23,25.665001
2007-05-24,25.620001
2007-05-25,25.945000
2007-05-29,26.090000
2007-05-30,26.525000
2007-05-31,26.495001
2007-06-01,26.400000
2007-06-04,26.334999
2007-06-05,26.160000
2007-06-06,26.000000
2007-06-07,25.690001
2007-06-08,25.834999
2007-06-11,25.815001
2007-06-12,25.570000
2007-06-13,25.680000
2007-06-14,25.655001
2007-06-15,25.790001
2007-06-18,25.879999
2007-06-19,25.695000
2007-06-20,25.745001
2007-06-21,26.045000
2007-06-22,25.809999
2007-06-25,25.885000
2007-06-26,25.975000
2007-06-27,26.219999
2007-06-28,26.315001
2007-06-29,26.155001
2007-07-02,26.280001
2007-07-03,26.450001
2007-07-05,26.334999
2007-07-06,26.299999
2007-07-09,26.350000
2007-07-10,26.049999
2007-07-11,26.045000
2007-07-12,26.315001
2007-07-13,26.555000
2007-07-16,26.924999
2007-07-17,26.584999
2007-07-18,26.715000
2007-07-19,26.850000
2007-07-20,26.605000
2007-07-23,26.820000
2007-07-24,26.610001
2007-07-25,27.025000
2007-07-26,26.490000
2007-07-27,26.139999
2007-07-30,26.195000
2007-07-31,26.055000
2007-08-01,26.635000
2007-08-02,26.830000
2007-08-03,26.639999
2007-08-06,27.115000
2007-08-07,27.230000
2007-08-08,27.930000
2007-08-09,27.924999
2007-08-10,27.490000
2007-08-13,27.260000
2007-08-14,27.070000
2007-08-15,26.915001
2007-08-16,26.790001
2007-08-17,27.225000
2007-08-20,27.260000
2007-08-21,27.014999
2007-08-22,26.975000
2007-08-23,26.990000
2007-08-24,27.000000
2007-08-27,27.004999
2007-08-28,26.629999
2007-08-29,26.754999
2007-08-30,26.700001
2007-08-31,26.889999
2007-09-04,27.184999
2007-09-05,26.844999
2007-09-06,27.330000
2007-09-07,27.295000
2007-09-10,27.285000
2007-09-11,27.830000
2007-09-12,27.920000
2007-09-13,27.934999
2007-09-14,28.200001
2007-09-17,27.639999
2007-09-18,28.205000
2007-09-19,28.309999
2007-09-20,28.155001
2007-09-21,28.275000
2007-09-24,28.350000
2007-09-25,28.510000
2007-09-26,28.674999
2007-09-27,28.665001
2007-09-28,28.735001
2007-10-01,28.950001
2007-10-02,28.959999
2007-10-03,28.785000
2007-10-04,28.934999
2007-10-05,29.035000
2007-10-08,28.900000
2007-10-09,28.940001
2007-10-10,28.934999
2007-10-11,28.594999
2007-10-12,28.900000
2007-10-15,28.820000
2007-10-16,28.879999
2007-10-17,29.545000
2007-10-18,29.680000
2007-10-19,29.379999
2007-10-22,29.625000
2007-10-23,29.875000
2007-10-24,30.090000
2007-10-25,30.650000
2007-10-26,30.785000
2007-10-29,30.920000
2007-10-30,30.865000
2007-10-31,30.879999
2007-11-01,30.450001
2007-11-02,30.254999
2007-11-05,30.170000
2007-11-06,30.504999
2007-11-07,29.980000
2007-11-08,30.735001
2007-11-09,30.415001
2007-11-12,29.930000
2007-11-13,30.520000
2007-11-14,30.680000
2007-11-15,30.975000
2007-11-16,31.309999
2007-11-19,31.150000
2007-11-20,31.395000
2007-11-21,31.125000
2007-11-23,31.150000
2007-11-26,30.865000
2007-11-27,31.490000
2007-11-28,31.495001
2007-11-29,31.395000
2007-11-30,31.049999
2007-12-03,31.100000
2007-12-04,31.375000
2007-12-05,31.525000
2007-12-06,31.535000
2007-12-07,31.575001
2007-12-10,31.635000
2007-12-11,31.485001
2007-12-12,31.885000
2007-12-13,32.044998
2007-12-14,31.905001
2007-12-17,31.235001
2007-12-18,31.110001
2007-12-19,31.424999
2007-12-20,31.139999
2007-12-21,31.535000
2007-12-24,31.605000
2007-12-26,31.504999
2007-12-27,31.150000
2007-12-28,31.135000
2007-12-31,30.684999
2008-01-02,30.545000
2008-01-03,30.865000
2008-01-04,30.924999
2008-01-07,31.655001
2008-01-08,31.785000
2008-01-09,32.634998
2008-01-10,32.779999
2008-01-11,31.885000
2008-01-14,32.150002
2008-01-15,31.805000
2008-01-16,31.325001
2008-01-17,31.020000
2008-01-18,30.370001
2008-01-22,29.395000
2008-01-23,29.434999
2008-01-24,29.940001
2008-01-25,29.205000
2008-01-28,29.705000
2008-01-29,29.275000
2008-01-30,28.885000
2008-01-31,29.500000
2008-02-01,29.629999
2008-02-04,29.315001
2008-02-05,28.700001
2008-02-06,28.855000
2008-02-07,29.225000
2008-02-08,29.625000
2008-02-11,29.750000
2008-02-12,29.959999
2008-02-13,29.695000
2008-02-14,29.275000
2008-02-15,29.379999
2008-02-19,29.049999
2008-02-20,29.115000
2008-02-21,28.995001
2008-02-22,29.129999
2008-02-25,29.385000
2008-02-26,29.760000
2008-02-27,30.025000
2008-02-28,29.730000
2008-02-29,29.230000
2008-03-03,29.510000
2008-03-04,29.684999
2008-03-05,29.840000
2008-03-06,29.549999
2008-03-07,29.424999
2008-03-10,29.330000
2008-03-11,29.735001
2008-03-12,29.594999
2008-03-13,29.465000
2008-03-14,28.764999
2008-03-17,28.844999
2008-03-18,29.705000
2008-03-19,29.980000
2008-03-20,30.520000
2008-03-24,30.590000
2008-03-25,30.705000
2008-03-26,30.575001
2008-03-27,30.655001
2008-03-28,30.469999
2008-03-31,30.434999
2008-04-01,30.719999
2008-04-02,30.230000
2008-04-03,30.280001
2008-04-04,30.125000
2008-04-07,30.184999
2008-04-08,30.254999
2008-04-09,30.389999
2008-04-10,30.665001
2008-04-11,30.145000
2008-04-14,30.500000
2008-04-15,30.469999
2008-04-16,30.575001
2008-04-17,30.340000
2008-04-18,30.055000
2008-04-21,30.174999
2008-04-22,29.945000
2008-04-23,30.160000
2008-04-24,30.125000
2008-04-25,29.665001
2008-04-28,29.490000
2008-04-29,29.360001
2008-04-30,29.434999
2008-05-01,29.545000
2008-05-02,29.385000
2008-05-05,29.190001
2008-05-06,29.135000
2008-05-07,28.514999
2008-05-08,28.145000
2008-05-09,28.075001
2008-05-12,28.200001
2008-05-13,28.250000
2008-05-14,28.270000
2008-05-15,28.504999
2008-05-16,28.535000
2008-05-19,28.760000
2008-05-20,28.545000
2008-05-21,28.325001
2008-05-22,29.135000
2008-05-23,29.315001
2008-05-27,29.295000
2008-05-28,28.719999
2008-05-29,28.934999
2008-05-30,28.629999
2008-06-02,28.500000
2008-06-03,28.200001
2008-06-04,28.350000
2008-06-05,28.594999
2008-06-06,27.900000
2008-06-09,27.930000
2008-06-10,29.004999
2008-06-11,28.570000
2008-06-12,28.570000
2008-06-13,27.709999
2008-06-16,27.090000
2008-06-17,26.980000
2008-06-18,26.580000
2008-06-19,26.680000
2008-06-20,26.830000
2008-06-23,26.629999
2008-06-24,26.684999
2008-06-25,27.049999
2008-06-26,26.610001
2008-06-27,25.920000
2008-06-30,25.990000
2008-07-01,25.500000
2008-07-02,25.684999
2008-07-03,25.740000
2008-07-07,25.645000
2008-07-08,25.735001
2008-07-09,25.445000
2008-07-10,25.020000
2008-07-11,25.135000
2008-07-14,25.480000
2008-07-15,25.895000
2008-07-16,26.170000
2008-07-17,25.170000
2008-07-18,25.014999
2008-07-21,24.799999
2008-07-22,25.674999
2008-07-23,26.250000
2008-07-24,25.930000
2008-07-25,26.030001
2008-07-28,25.575001
2008-07-29,25.785000
2008-07-30,25.655001
2008-07-31,25.750000
2008-08-01,26.570000
2008-08-04,26.950001
2008-08-05,27.455000
2008-08-06,27.680000
2008-08-07,27.004999
2008-08-08,27.705000
2008-08-11,27.674999
2008-08-12,27.395000
2008-08-13,27.605000
2008-08-14,27.510000
2008-08-15,27.530001
2008-08-18,27.165001
2008-08-19,27.165001
2008-08-20,27.174999
2008-08-21,26.754999
2008-08-22,27.184999
2008-08-25,26.785000
2008-08-26,26.760000
2008-08-27,26.895000
2008-08-28,26.559999
2008-08-29,26.035000
2008-09-02,25.980000
2008-09-03,25.830000
2008-09-04,25.855000
2008-09-05,25.965000
2008-09-08,26.690001
2008-09-09,26.940001
2008-09-10,26.905001
2008-09-11,27.075001
2008-09-12,27.250000
2008-09-15,27.375000
2008-09-16,27.424999
2008-09-17,26.330000
2008-09-18,26.695000
2008-09-19,26.360001
2008-09-22,25.690001
2008-09-23,25.340000
2008-09-24,25.094999
2008-09-25,25.730000
2008-09-26,26.240000
2008-09-29,25.514999
2008-09-30,26.440001
2008-10-01,27.080000
2008-10-02,26.799999
2008-10-03,26.285000
2008-10-06,25.459999
2008-10-07,24.650000
2008-10-08,23.705000
2008-10-09,21.650000
2008-10-10,20.750000
2008-10-13,23.629999
2008-10-14,21.865000
2008-10-15,22.105000
2008-10-16,22.889999
2008-10-17,22.100000
2008-10-20,23.230000
2008-10-21,23.014999
2008-10-22,22.690001
2008-10-23,21.530001
2008-10-24,20.805000
2008-10-27,20.504999
2008-10-28,22.625000
2008-10-29,21.924999
2008-10-30,22.330000
2008-10-31,22.030001
2008-11-03,22.725000
2008-11-04,23.014999
2008-11-05,22.365000
2008-11-06,22.245001
2008-11-07,23.125000
2008-11-10,22.950001
2008-11-11,22.219999
2008-11-12,21.915001
2008-11-13,23.139999
2008-11-14,22.510000
2008-11-17,21.985001
2008-11-18,21.745001
2008-11-19,21.135000
2008-11-20,20.535000
2008-11-21,22.000000
2008-11-24,22.615000
2008-11-25,22.535000
2008-11-26,22.690001
2008-11-28,23.434999
2008-12-01,22.165001
2008-12-02,21.965000
2008-12-03,23.070000
2008-12-04,22.375000
2008-12-05,22.990000
2008-12-08,22.990000
2008-12-09,22.415001
2008-12-10,22.655001
2008-12-11,22.110001
2008-12-12,22.285000
2008-12-15,22.485001
2008-12-16,23.230000
2008-12-17,22.740000
2008-12-18,22.590000
2008-12-19,22.215000
2008-12-22,22.330000
2008-12-23,21.985001
2008-12-24,22.049999
2008-12-26,22.290001
2008-12-29,22.205000
2008-12-30,22.465000
2008-12-31,22.635000
2009-01-02,22.950001
2009-01-05,22.719999
2009-01-06,22.355000
2009-01-07,22.465000
2009-01-08,22.620001
2009-01-09,22.299999
2009-01-12,21.865000
2009-01-13,22.010000
2009-01-14,21.309999
2009-01-15,21.680000
2009-01-16,21.920000
2009-01-20,21.440001
2009-01-21,21.645000
2009-01-22,21.559999
2009-01-23,21.100000
2009-01-26,21.514999
2009-01-27,21.665001
2009-01-28,21.930000
2009-01-29,21.775000
2009-01-30,21.360001
2009-02-02,21.120001
2009-02-03,21.660000
2009-02-04,21.200001
2009-02-05,21.344999
2009-02-06,21.775000
2009-02-09,21.155001
2009-02-10,20.334999
2009-02-11,20.635000
2009-02-12,22.195000
2009-02-13,21.924999
2009-02-17,21.299999
2009-02-18,21.340000
2009-02-19,21.650000
2009-02-20,21.420000
2009-02-23,21.045000
2009-02-24,21.530001
2009-02-25,21.184999
2009-02-26,20.535000
2009-02-27,20.424999
2009-03-02,19.844999
2009-03-03,19.415001
2009-03-04,19.865000
2009-03-05,18.924999
2009-03-06,19.549999
2009-03-09,19.375000
2009-03-10,19.580000
2009-03-11,19.785000
2009-03-12,20.420000
2009-03-13,20.610001
2009-03-16,20.635000
2009-03-17,20.725000
2009-03-18,20.825001
2009-03-19,21.090000
2009-03-20,21.320000
2009-03-23,22.070000
2009-03-24,22.010000
2009-03-25,22.375000
2009-03-26,22.424999
2009-03-27,22.549999
2009-03-30,21.959999
2009-03-31,21.975000
2009-04-01,22.430000
2009-04-02,22.670000
2009-04-03,22.485001
2009-04-06,22.495001
2009-04-07,22.309999
2009-04-08,22.495001
2009-04-09,22.495001
